1 1:-1 2:-1 3:-0.826171 4:-0.812088 5:-0.664481 6:-0.63478 7:-0.634806 8:-0.75579 9:-0.662181 10:-0.665329 11:-0.682282 12:-0.384564 13:-0.818904 14:-0.692314 15:-0.828355 16:-0.857788 17:-0.539742 18:-0.685271 19:-0.181782 20:-0.771987 
1 1:-0.759195 2:-0.845573 3:-0.729577 4:-0.928621 5:-0.775285 6:-0.544793 7:-0.577396 8:-0.79789 9:-0.609087 10:-0.644832 11:-0.544975 12:-0.541797 13:-0.492878 14:-0.782834 15:-0.638622 16:-0.718704 17:-0.831799 18:-0.965941 19:-0.371914 20:-0.606332 
1 1:-0.78671 2:-0.913353 3:-0.709796 4:-0.790162 5:-0.592987 6:-0.461816 7:-0.613488 8:-0.455941 9:-0.633902 10:-0.41181 11:-0.646507 12:-0.283017 13:-0.639438 14:-0.663487 15:-0.739773 16:-0.543348 17:-0.723242 18:-0.665721 19:-0.254127 20:-0.548979 
1 1:-0.870098 2:-0.870766 3:-0.695987 4:-0.930708 5:-0.535331 6:-0.585116 7:-0.600564 8:-0.658076 9:-0.650598 10:-0.660525 11:-0.366074 12:-0.330522 13:-0.527761 14:-0.746944 15:-0.440007 16:-0.656232 17:-0.550439 18:-0.740966 19:0.0990428 20:-0.653849 
1 1:-1 2:-1 3:-0.827362 4:-0.789887 5:-0.482944 6:-0.417173 7:-0.531724 8:-0.602967 9:-0.529594 10:-0.439075 11:-0.521351 12:-0.406757 13:-0.565309 14:-0.730226 15:-0.434149 16:-0.587075 17:-0.434232 18:-0.641107 19:0.140575 20:-0.711743 
1 1:-0.799909 2:-0.851329 3:-0.784356 4:-0.870859 5:-0.650364 6:-0.807103 7:-0.661401 8:-0.631584 9:-0.688187 10:-0.736262 11:-0.684217 12:-0.587301 13:-0.656983 14:-0.615777 15:-0.469344 16:-0.529034 17:-0.330545 18:-0.463521 19:-0.314426 20:-0.617815 
1 1:-0.773838 2:-0.75637 3:-0.563473 4:-0.550548 5:-0.552153 6:-0.438239 7:-0.56069 8:-0.553674 9:-0.640028 10:-0.572152 11:-0.706207 12:-0.680526 13:-0.324142 14:-0.73632 15:-0.266797 16:-0.776906 17:-0.115662 18:-0.764785 19:-0.079828 20:-0.889687 
1 1:-0.693444 2:-0.798166 3:-0.627718 4:-0.746854 5:-0.58146 6:-0.547747 7:-0.65948 8:-0.653136 9:-0.771119 10:-0.824385 11:-0.464559 12:-0.446781 13:-0.673796 14:-0.627604 15:-0.550334 16:-0.477475 17:-0.282312 18:-0.4175 19:-0.176212 20:-0.782605 
1 1:-1 2:-1 3:-1 4:-1 5:-0.829468 6:-0.714861 7:-1 8:-1 9:-0.748107 10:-0.494001 11:-1 12:-1 13:-0.839646 14:-0.871075 15:-0.941566 16:-0.840454 17:-0.923372 18:-0.888738 19:-0.648528 20:-0.848623 
1 1:-0.922342 2:-0.878962 3:-0.563669 4:-0.508656 5:-0.71076 6:-0.429978 7:-0.658203 8:-0.577477 9:-0.769595 10:-0.672993 11:-0.501994 12:-0.696085 13:-0.640864 14:-0.74597 15:-0.448724 16:-0.669838 17:-0.179322 18:-0.84312 19:-0.567008 20:-0.852986 
1 1:-1 2:-1 3:-0.826171 4:-0.812088 5:-0.664481 6:-0.63478 7:-0.634806 8:-0.755788 9:-0.662181 10:-0.665329 11:-0.682282 12:-0.384564 13:-0.818904 14:-0.692312 15:-0.828355 16:-0.857788 17:-0.539742 18:-0.685271 19:-0.181782 20:-0.771987 
1 1:-0.802703 2:-0.797457 3:-1 4:-1 5:-0.83104 6:-0.633496 7:-1 8:-1 9:-0.927944 10:-0.474791 11:-1 12:-1 13:-1 14:-1 15:-0.703277 16:-0.822877 17:-1 18:-1 19:-1 20:-1 
1 1:-0.791319 2:-0.90615 3:-0.867956 4:-0.836088 5:-1 6:-1 7:-0.727108 8:-0.695912 9:-1 10:-1 11:-0.708537 12:-0.411551 13:-1 14:-1 15:-0.98437 16:-0.899191 17:-1 18:-1 19:-0.781355 20:-0.957835 
1 1:-0.859917 2:-0.708726 3:-0.520261 4:-0.799768 5:-0.508935 6:-0.758169 7:-0.432194 8:-0.603695 9:-0.745528 10:-0.870918 11:-0.701664 12:-0.862423 13:-0.720228 14:-0.707273 15:-0.584234 16:-0.833981 17:-0.557304 18:-0.893929 19:-0.592039 20:-0.749023 
1 1:-0.78671 2:-0.913353 3:-0.709796 4:-0.790162 5:-0.592987 6:-0.461816 7:-0.613488 8:-0.455941 9:-0.633902 10:-0.411811 11:-0.646507 12:-0.283017 13:-0.639438 14:-0.663485 15:-0.739773 16:-0.543348 17:-0.723242 18:-0.665721 19:-0.254127 20:-0.548979 
1 1:-0.968792 2:-0.865119 3:-0.440174 4:-0.811168 5:-0.292814 6:-0.686384 7:-0.189653 8:-0.616748 9:-1 10:-1 11:0.0220085 12:-0.596469 13:-0.802467 14:-0.912048 15:-0.652586 16:-0.659169 17:-0.762529 18:-0.768594 19:-0.392729 20:-0.74756 
1 1:-0.750549 2:-0.883349 3:-0.471953 4:-0.638262 5:-0.360843 6:-0.519047 7:-0.351352 8:-0.354768 9:-0.364801 10:0.115733 11:-0.518804 12:-0.521657 13:-0.510693 14:-0.890937 15:-0.327778 16:-0.550409 17:-0.336295 18:-0.378596 19:-0.0529735 20:0.322514 
1 1:-0.750549 2:-0.883349 3:-0.471953 4:-0.638262 5:-0.360843 6:-0.519047 7:-0.351352 8:-0.354768 9:-0.364801 10:0.115733 11:-0.518804 12:-0.521657 13:-0.510693 14:-0.890937 15:-0.327778 16:-0.550409 17:-0.336295 18:-0.378596 19:-0.0529735 20:0.322514 
1 1:-0.786857 2:-0.694492 3:-0.650998 4:-0.188786 5:-0.549998 6:-0.282735 7:-0.474555 8:-0.129571 9:-0.524589 10:-0.0954528 11:-0.542491 12:-0.0207492 13:-0.553029 14:-0.623072 15:-0.499869 16:-0.814275 17:-0.324629 18:-0.542507 19:-0.0147017 20:0.209894 
1 1:-1 2:-1 3:-1 4:-1 5:-0.699553 6:-0.902611 7:-1 8:-1 9:-1 10:-1 11:-1 12:-1 13:-1 14:-1 15:-0.837226 16:-0.899098 17:-1 18:-1 19:-1 20:-1 
1 1:-0.786857 2:-0.694492 3:-0.650998 4:-0.188786 5:-0.549998 6:-0.282735 7:-0.474555 8:-0.129571 9:-0.524589 10:-0.0954528 11:-0.542491 12:-0.0207492 13:-0.553029 14:-0.623072 15:-0.499869 16:-0.814275 17:-0.324629 18:-0.542507 19:-0.0147017 20:0.209894 
1 1:-0.950293 2:-0.879265 3:-0.615137 4:-0.47202 5:-0.590989 6:-0.369644 7:-0.573602 8:-0.511371 9:-0.68444 10:-0.658108 11:-0.497296 12:-0.62158 13:-0.519364 14:-0.661509 15:-0.43287 16:-0.691578 17:-0.270038 18:-0.736263 19:-0.517799 20:-0.921154 
1 1:-0.854671 2:-0.743315 3:-0.403297 4:-0.550566 5:-0.212683 6:-0.446442 7:-1 8:-1 9:0.0611069 10:-0.589402 11:-0.140541 12:-0.563747 13:-0.758231 14:-0.816031 15:-0.94998 16:-0.640179 17:-0.841262 18:-0.0956824 19:-0.807709 20:-0.437763 
1 1:-0.885752 2:-0.889349 3:-0.560578 4:-0.51448 5:-0.704496 6:-0.434559 7:-0.65685 8:-0.580278 9:-0.875681 10:-0.660913 11:-0.498704 12:-0.672528 13:-0.637383 14:-0.74916 15:-0.446044 16:-0.703767 17:-0.236827 18:-0.874804 19:-0.910201 20:-0.897569 
1 1:-0.915565 2:-0.781785 3:-0.633009 4:-0.349803 5:-0.415301 6:-0.334936 7:-1 8:-1 9:-0.209555 10:-0.283593 11:-0.274514 12:-0.406571 13:-0.841436 14:-0.753973 15:-0.902167 16:-0.657088 17:-0.565947 18:-0.261104 19:-0.383582 20:-0.358863 
1 1:-0.937174 2:-0.887444 3:-0.500915 4:-0.531026 5:-0.312609 6:-0.539136 7:-1 8:-1 9:-0.264571 10:-0.132763 11:-0.516995 12:-0.835916 13:-1 14:-1 15:-0.560388 16:-0.711093 17:-0.720555 18:-0.632867 19:-0.151191 20:-0.630983 
1 1:-0.849203 2:-0.795591 3:-0.714613 4:-0.220392 5:-0.75144 6:-0.193245 7:-1 8:-1 9:-0.687229 10:-0.0867807 11:-0.711661 12:-0.24915 13:-1 14:-1 15:-0.782493 16:-0.584721 17:-0.815282 18:-0.369773 19:-1 20:-1 
1 1:-1 2:-1 3:-0.437487 4:-0.672406 5:-0.174046 6:-0.668469 7:-1 8:-1 9:-0.110021 10:-0.466962 11:-0.644385 12:-0.875702 13:-1 14:-1 15:-0.871224 16:-0.887257 17:-0.585744 18:-0.524096 19:-0.110235 20:-0.543181 
1 1:-0.892753 2:-0.771565 3:-0.694482 4:-0.29096 5:-0.608046 6:-0.172405 7:-1 8:-1 9:-0.589612 10:-0.0630338 11:-0.681882 12:-0.682424 13:-1 14:-1 15:-0.711334 16:-0.76238 17:-0.840841 18:-0.567032 19:-0.890974 20:-0.578379 
1 1:-0.99828 2:-0.881185 3:-0.323037 4:-0.689598 5:-0.146856 6:-0.756665 7:-1 8:-1 9:-0.0962527 10:-0.723264 11:-0.486512 12:-0.740225 13:-1 14:-1 15:-0.587204 16:-0.843173 17:-0.702796 18:-0.591648 19:-0.0892767 20:-0.80496 
1 1:-0.944021 2:-0.860594 3:-0.902505 4:-0.888887 5:-1 6:-1 7:-0.915724 8:-0.849365 9:-1 10:-1 11:-1 12:-1 13:-0.956425 14:-0.920901 15:-1 16:-1 17:-0.871771 18:-0.872331 19:-0.820386 20:-0.921149 
1 1:-0.795283 2:-0.758551 3:-0.367906 4:-0.538371 5:-0.323811 6:-0.560543 7:-1 8:-1 9:-0.460308 10:-0.517791 11:-0.409073 12:-0.792521 13:-1 14:-1 15:-0.501326 16:-0.817099 17:-0.444297 18:-0.730656 19:-0.568434 20:-0.689702 
1 1:-0.790278 2:-0.812649 3:-0.433208 4:-0.466139 5:-0.335744 6:-0.506502 7:-1 8:-1 9:-0.292052 10:-0.260002 11:-0.524406 12:-0.762529 13:-1 14:-1 15:-0.530909 16:-0.849856 17:-0.607918 18:-0.890226 19:-0.134378 20:-0.468471 
1 1:-0.589833 2:-0.921118 3:-0.576195 4:-0.919954 5:-1 6:-1 7:-0.508837 8:-0.949658 9:-1 10:-1 11:-0.836656 12:-0.855623 13:-0.815992 14:-0.979243 15:-1 16:-1 17:-0.88214 18:-0.710556 19:-1 20:-1 
1 1:-0.744941 2:-0.878593 3:-0.663757 4:-0.506986 5:-0.679568 6:-0.485422 7:-1 8:-1 9:-0.689349 10:-0.357691 11:-0.3592 12:-0.716434 13:-1 14:-1 15:-0.309038 16:-0.717783 17:-0.687836 18:-0.88383 19:-0.279834 20:-0.271661 
1 1:-0.951496 2:-0.9227 3:-0.547669 4:-0.392981 5:-1 6:-1 7:-0.364052 8:-0.568193 9:-0.147975 10:-0.454832 11:-1 12:-1 13:-0.805347 14:-0.404146 15:-1 16:-1 17:-0.834445 18:-0.181116 19:-0.742201 20:-0.20564 
1 1:-0.725215 2:-0.890936 3:-0.742437 4:-0.319213 5:-0.760511 6:-0.135492 7:-1 8:-1 9:-0.881444 10:-0.179209 11:-0.452104 12:-0.6669 13:-1 14:-1 15:-0.387549 16:-0.801736 17:-0.691769 18:-0.963045 19:-0.293928 20:-0.156728 
1 1:-0.980323 2:-0.751961 3:-0.664659 4:-0.65362 5:-1 6:-1 7:-0.489327 8:-0.69744 9:-0.638762 10:-0.857162 11:-0.634479 12:-0.707708 13:-0.923629 14:-0.381894 15:-1 16:-1 17:-0.785253 18:-0.106463 19:-0.874666 20:-0.626985 
1 1:-0.797258 2:-0.921317 3:-0.554124 4:-0.767774 5:-1 6:-1 7:-0.455932 8:-0.684454 9:-0.56772 10:-0.374774 11:-1 12:-1 13:-0.52773 14:-0.828445 15:-1 16:-1 17:-0.462996 18:-0.633118 19:-1 20:-1 
1 1:-0.814574 2:-0.829584 3:-1 4:-1 5:-0.644162 6:-0.798116 7:-1 8:-1 9:-0.688193 10:-0.558618 11:-1 12:-1 13:-1 14:-1 15:-0.870323 16:-0.974548 17:-1 18:-1 19:-0.816588 20:-0.895589 
1 1:-0.715564 2:-0.858374 3:-0.654456 4:-0.753519 5:-1 6:-1 7:-0.5807 8:-0.881063 9:-1 10:-1 11:-0.828512 12:-0.924982 13:-1 14:-1 15:-0.838865 16:-0.853463 17:-1 18:-1 19:-0.576677 20:-0.951063 
1 1:-0.948981 2:-0.860564 3:-0.825793 4:-0.960757 5:-1 6:-1 7:-0.512573 8:-0.94672 9:-1 10:-1 11:-0.853856 12:-0.894609 13:-1 14:-1 15:-1 16:-1 17:-0.792739 18:-0.93197 19:-1 20:-1 
1 1:-0.834119 2:-0.926409 3:-0.786474 4:-0.280072 5:-1 6:-1 7:-0.81737 8:-0.0777572 9:-0.917087 10:-0.269629 11:-1 12:-1 13:-0.473691 14:-0.717857 15:-1 16:-1 17:-0.321014 18:-0.872594 19:-0.506472 20:-0.946713 
1 1:-0.729042 2:-0.845957 3:-0.563401 4:-0.632571 5:-0.238259 6:-0.665648 7:-0.165282 8:-0.671525 9:-0.252211 10:-0.515316 11:-0.275813 12:-0.669664 13:-0.435717 14:-0.795756 15:-0.505178 16:-0.710727 17:-0.512209 18:-0.269362 19:0.160381 20:0.0105078 
1 1:-0.729042 2:-0.845957 3:-0.563401 4:-0.632571 5:-0.238259 6:-0.665648 7:-0.165282 8:-0.671525 9:-0.252211 10:-0.515316 11:-0.275813 12:-0.669664 13:-0.435717 14:-0.795756 15:-0.505178 16:-0.710727 17:-0.512209 18:-0.269362 19:0.160381 20:0.0105078 
1 1:-0.72765 2:-0.690864 3:-0.614544 4:-0.407954 5:-0.598302 6:-0.389041 7:-0.479722 8:-0.0630816 9:-0.534964 10:-0.18848 11:-0.364918 12:-0.228345 13:-0.607133 14:-0.670801 15:-0.822872 16:-0.468359 17:-0.614984 18:-0.359489 19:-0.278294 20:0.741418 
1 1:-0.72765 2:-0.690864 3:-0.614544 4:-0.407954 5:-0.598302 6:-0.389041 7:-0.479722 8:-0.0630816 9:-0.534964 10:-0.18848 11:-0.364918 12:-0.228345 13:-0.607133 14:-0.670801 15:-0.822872 16:-0.468359 17:-0.614984 18:-0.359489 19:-0.278294 20:0.741418 
1 1:-0.938362 2:-0.970741 3:-0.596178 4:-0.377892 5:-1 6:-1 7:-0.491422 8:-0.431627 9:-0.6992 10:-0.648135 11:-0.468837 12:-1 13:-0.687988 14:-0.714639 15:-1 16:-1 17:-0.846441 18:-0.414112 19:-0.999596 20:-0.599658 
1 1:-0.909263 2:-0.853909 3:-0.665742 4:-0.533865 5:-1 6:-1 7:-0.30977 8:-0.538372 9:-0.352159 10:-0.740646 11:-0.3283 12:-1 13:-0.787284 14:-0.605783 15:-1 16:-1 17:-0.923286 18:-0.185111 19:-1 20:-1 
1 1:-0.938242 2:-0.906653 3:-0.793235 4:-0.114438 5:-1 6:-1 7:-0.752469 8:-0.20086 9:-0.678643 10:-0.0605899 11:-1 12:-1 13:-0.643878 14:-0.701345 15:-1 16:-1 17:-0.787466 18:-0.56595 19:-0.84437 20:-0.61424 
1 1:-0.96887 2:-0.991916 3:-0.56887 4:-0.398418 5:-1 6:-1 7:-0.285566 8:-0.436273 9:-0.542273 10:-0.600196 11:-0.436373 12:-0.906623 13:-0.682488 14:-0.7248 15:-1 16:-1 17:-0.831339 18:-0.421788 19:-0.958702 20:-0.581067 
1 1:-0.823478 2:-0.905568 3:-1 4:-1 5:-0.542022 6:-0.864125 7:-1 8:-1 9:-0.654553 10:-0.897587 11:-0.682429 12:-0.967617 13:-1 14:-1 15:-0.381673 16:-0.776595 17:-1 18:-1 19:-1 20:-1 
1 1:-0.834799 2:-0.708095 3:-0.525501 4:-0.0714957 5:-1 6:-1 7:-0.667615 8:-0.418351 9:-0.614189 10:-0.599294 11:-0.557231 12:-0.627722 13:-1 14:-1 15:-0.81533 16:-0.557853 17:-0.761267 18:-0.775165 19:-0.620466 20:-0.234209 
1 1:-0.938242 2:-0.906653 3:-0.793235 4:-0.114438 5:-1 6:-1 7:-0.752469 8:-0.20086 9:-0.678644 10:-0.0605899 11:-1 12:-1 13:-0.643878 14:-0.701345 15:-1 16:-1 17:-0.787466 18:-0.56595 19:-0.844371 20:-0.61424 
1 1:-0.959728 2:-0.719284 3:-0.426254 4:-0.523174 5:-1 6:-1 7:-0.329499 8:-0.457484 9:-1 10:-1 11:-0.512951 12:-0.734107 13:-1 14:-1 15:-0.600292 16:-0.247539 17:-1 18:-1 19:-0.850089 20:-0.464 
1 1:-0.929926 2:-0.752913 3:-0.514465 4:-0.667513 5:-1 6:-1 7:-0.293683 8:-0.436936 9:-1 10:-1 11:-0.337961 12:0.00797823 13:-0.591965 14:-0.804981 15:-1 16:-1 17:-0.887801 18:-0.6718 19:-1 20:-1 
1 1:-0.781404 2:-0.870681 3:-1 4:-1 5:-0.504034 6:-0.811266 7:-1 8:-1 9:-0.517375 10:-0.75375 11:-1 12:-1 13:-0.360388 14:-0.735448 15:-1 16:-1 17:-0.593669 18:-0.714976 19:-0.947263 20:-0.785275 
1 1:-0.844215 2:-0.713493 3:-0.398351 4:-0.755766 5:-1 6:-1 7:-0.0786287 8:-0.606714 9:-1 10:-1 11:-0.300344 12:-0.834304 13:-0.823832 14:-0.796554 15:-1 16:-1 17:-0.942861 18:-0.580554 19:-0.867693 20:-0.476169 
1 1:-0.885689 2:-0.891392 3:-0.507855 4:-0.761255 5:-1 6:-1 7:-0.515878 8:-0.702744 9:-1 10:-1 11:-0.643847 12:-0.692155 13:-0.402286 14:-0.750759 15:-0.691516 16:-0.763674 17:-0.767617 18:-0.851521 19:-0.645666 20:-0.795553 
1 1:-0.895814 2:-0.994579 3:-1 4:-1 5:-0.822606 6:-0.588824 7:-1 8:-1 9:-0.824386 10:-0.360023 11:-1 12:-1 13:-0.771809 14:-0.634798 15:-1 16:-1 17:-0.95774 18:-0.806558 19:-0.696456 20:-1 
1 1:-0.884572 2:-0.927391 3:-0.356009 4:-0.729288 5:-1 6:-1 7:-0.606795 8:-0.522495 9:-1 10:-1 11:-0.554061 12:-0.451053 13:-1 14:-1 15:-0.612176 16:-0.404534 17:-1 18:-1 19:-0.83738 20:-0.668455 
1 1:-1 2:-1 3:-0.694485 4:-0.772134 5:-1 6:-1 7:-0.997572 8:-0.882772 9:-1 10:-1 11:-1 12:-1 13:-1 14:-1 15:-0.880995 16:-0.814211 17:-1 18:-1 19:-0.905573 20:-0.671377 
1 1:-0.875383 2:-0.697474 3:-1 4:-1 5:-0.580763 6:-0.889772 7:-0.752787 8:-0.76482 9:-0.596974 10:-0.640009 11:-0.783565 12:-0.629837 13:-0.633665 14:-0.846781 15:-1 16:-1 17:-0.623139 18:-0.195259 19:-1 20:-1 
1 1:-0.841076 2:-0.951722 3:-0.56995 4:-0.308615 5:-1 6:-1 7:-0.479486 8:-0.162303 9:-1 10:-1 11:-0.625068 12:-0.643003 13:-1 14:-1 15:-0.437933 16:-0.51569 17:-1 18:-1 19:0.1959 20:-0.491274 
1 1:-0.719492 2:-0.949071 3:-0.617902 4:-0.652595 5:-1 6:-1 7:-0.614192 8:-0.742579 9:-1 10:-1 11:-0.463822 12:-0.682164 13:-1 14:-1 15:-0.348972 16:-0.877882 17:-1 18:-1 19:-0.516494 20:-0.934876 
1 1:-1 2:-1 3:-0.982437 4:-0.852081 5:-1 6:-1 7:-0.740337 8:-0.899508 9:-1 10:-1 11:-0.783754 12:-0.930201 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:-0.403269 20:-0.753218 
1 1:-0.900018 2:-0.974652 3:-0.591741 4:-0.257954 5:-1 6:-1 7:-0.669763 8:-0.447652 9:-1 10:-1 11:-0.732434 12:-0.584802 13:-0.695344 14:-0.399275 15:-1 16:-1 17:-0.628558 18:-0.450885 19:-1 20:-1 
1 1:-0.969614 2:-0.977598 3:-0.807092 4:-0.761733 5:-1 6:-1 7:-0.844083 8:-0.886452 9:-1 10:-1 11:-0.934482 12:-0.98151 13:-1 14:-1 15:-0.941488 16:-0.834368 17:-1 18:-1 19:-0.924702 20:-0.787228 
1 1:-0.839249 2:-0.907253 3:-0.481044 4:-0.72477 5:-1 6:-1 7:-0.469851 8:-0.864424 9:-1 10:-1 11:-0.716653 12:-0.898964 13:-1 14:-1 15:-0.60013 16:-0.76601 17:-1 18:-1 19:-0.610381 20:-0.738418 
1 1:-0.713267 2:-0.872474 3:-0.514046 4:-0.562277 5:-1 6:-1 7:-0.574032 8:-0.732737 9:-1 10:-1 11:-0.610243 12:-0.85224 13:-1 14:-1 15:-0.595263 16:-0.931791 17:-1 18:-1 19:-0.553544 20:-0.909286 
1 1:-0.729066 2:-0.858834 3:-0.448092 4:-0.615126 5:-0.286477 6:-0.626832 7:-0.262691 8:-0.684418 9:-0.251715 10:-0.512125 11:-0.180739 12:-0.465053 13:-0.624863 14:-0.724505 15:-0.651413 16:-0.761335 17:-0.59465 18:-0.689229 19:-0.185349 20:-0.308333 
1 1:-0.729066 2:-0.858834 3:-0.448092 4:-0.615126 5:-0.286477 6:-0.626832 7:-0.262691 8:-0.684418 9:-0.251715 10:-0.512125 11:-0.180739 12:-0.465053 13:-0.624863 14:-0.724505 15:-0.651413 16:-0.761335 17:-0.59465 18:-0.689229 19:-0.185349 20:-0.308333 
1 1:-0.718016 2:-0.792483 3:-0.528729 4:-0.377091 5:-0.473157 6:-0.394219 7:-0.38206 8:-0.247855 9:-0.461143 10:-0.288258 11:-0.284101 12:-0.23588 13:-0.512891 14:-0.926733 15:-0.53315 16:-0.671958 17:-0.784487 18:-0.596667 19:0.0565422 20:0.400112 
1 1:-0.718016 2:-0.792483 3:-0.528729 4:-0.377091 5:-0.473157 6:-0.394219 7:-0.38206 8:-0.247855 9:-0.461143 10:-0.288258 11:-0.284101 12:-0.23588 13:-0.512891 14:-0.926733 15:-0.53315 16:-0.671958 17:-0.784487 18:-0.596667 19:0.0565422 20:0.400112 
1 1:-1 2:-1 3:-1 4:-1 5:-0.569954 6:-0.694132 7:-1 8:-1 9:-0.862577 10:-0.800602 11:-1 12:-1 13:-1 14:-1 15:-0.679291 16:-0.441229 17:-1 18:-1 19:-0.786462 20:-0.869935 
1 1:-0.71338 2:-0.902849 3:-0.63455 4:-0.313957 5:-1 6:-1 7:-0.764308 8:-0.660347 9:-0.923556 10:-0.445641 11:-0.46759 12:-0.703059 13:-0.715805 14:-0.823874 15:-0.816839 16:-0.984066 17:-1 18:-1 19:-0.499196 20:-0.919971 
1 1:-0.95738 2:-0.818152 3:-1 4:-1 5:-1 6:-1 7:-0.934863 8:-0.939419 9:-1 10:-1 11:-1 12:-1 13:-0.888934 14:-0.837283 15:-1 16:-1 17:-1 18:-1 19:-0.920976 20:-0.820822 
1 1:-0.776601 2:-0.728855 3:-0.566218 4:-0.688394 5:-1 6:-1 7:-0.154927 8:-0.701488 9:-1 10:-1 11:-0.710882 12:-0.462896 13:-1 14:-1 15:-0.942695 16:-0.977497 17:-1 18:-1 19:-0.720351 20:-0.985008 
1 1:-0.64922 2:-0.852329 3:-0.902631 4:-0.77221 5:-1 6:-1 7:-0.93866 8:-0.587438 9:-1 10:-1 11:-0.5547 12:-0.667473 13:-0.468312 14:-0.895839 15:-1 16:-1 17:-0.0179691 18:-0.559316 19:-0.44749 20:-0.899974 
1 1:-0.791319 2:-0.90615 3:-0.867956 4:-0.836088 5:-1 6:-1 7:-0.727108 8:-0.695912 9:-1 10:-1 11:-0.708537 12:-0.411551 13:-1 14:-1 15:-0.98437 16:-0.899191 17:-1 18:-1 19:-0.781355 20:-0.957835 
1 1:-0.894902 2:-0.841551 3:-0.391384 4:-0.629671 5:-1 6:-1 7:-0.412541 8:-0.730843 9:-1 10:-1 11:-0.0530109 12:-0.717391 13:-0.791088 14:-0.551031 15:-0.474873 16:-0.820578 17:-0.886854 18:-0.617927 19:-0.441472 20:-0.663033 
1 1:-0.715564 2:-0.858374 3:-0.654456 4:-0.753519 5:-1 6:-1 7:-0.5807 8:-0.881063 9:-1 10:-1 11:-0.828512 12:-0.924982 13:-1 14:-1 15:-0.838865 16:-0.853463 17:-1 18:-1 19:-0.576677 20:-0.951063 
1 1:-0.888435 2:-0.935197 3:-0.3944 4:-0.666735 5:-1 6:-1 7:-0.303893 8:-0.76381 9:-1 10:-1 11:-0.3226 12:-0.829236 13:-1 14:-1 15:-0.88344 16:-0.876827 17:-1 18:-1 19:-0.994835 20:-0.859905 
1 1:-1 2:-1 3:-1 4:-1 5:-0.569954 6:-0.694132 7:-1 8:-1 9:-0.862577 10:-0.800602 11:-1 12:-1 13:-1 14:-1 15:-0.679291 16:-0.441229 17:-1 18:-1 19:-0.786462 20:-0.869935 
1 1:-0.903671 2:-0.987394 3:-0.417423 4:-0.617718 5:-1 6:-1 7:-0.43648 8:-0.624195 9:-1 10:-1 11:-0.395044 12:-0.779107 13:-1 14:-1 15:-0.605585 16:-0.294102 17:-1 18:-1 19:-0.598284 20:-0.299131 
1 1:-0.98415 2:-0.959148 3:-0.665838 4:-0.272723 5:-1 6:-1 7:-0.539172 8:-0.681965 9:-1 10:-1 11:-0.690745 12:-0.914818 13:-1 14:-1 15:-0.68454 16:-0.810681 17:-1 18:-1 19:-0.64888 20:-0.818401 
1 1:-0.918037 2:-0.855399 3:-0.60913 4:-0.421964 5:-1 6:-1 7:-0.819458 8:-0.714533 9:-0.552918 10:-0.732391 11:-0.789433 12:-0.377411 13:-1 14:-1 15:-0.963821 16:-0.868868 17:-1 18:-1 19:-0.936539 20:-0.719465 
1 1:-0.745459 2:-0.857055 3:-0.430817 4:-0.622481 5:-1 6:-1 7:-0.0362178 8:-0.676867 9:-1 10:-1 11:-0.410155 12:-0.515048 13:-1 14:-1 15:-0.846019 16:-0.494502 17:-1 18:-1 19:-1 20:-1 
1 1:-0.954122 2:-0.824654 3:-0.70151 4:-0.392846 5:-1 6:-1 7:-0.735304 8:-0.582287 9:-1 10:-1 11:-0.752377 12:-0.603004 13:-1 14:-1 15:-0.94826 16:-0.758014 17:-1 18:-1 19:-0.841368 20:-0.826834 
1 1:-0.9473 2:-0.720165 3:-0.406805 4:-0.558911 5:-1 6:-1 7:-0.207255 8:-0.457357 9:-1 10:-1 11:-0.320574 12:-0.597944 13:-1 14:-1 15:-0.629057 16:-0.224901 17:-1 18:-1 19:-0.915031 20:-0.432824 
1 1:-0.849477 2:-0.903532 3:-0.801018 4:-0.123346 5:-1 6:-1 7:-0.84716 8:-0.330967 9:-0.757759 10:-0.328537 11:-0.46072 12:-0.520861 13:-1 14:-1 15:-0.795678 16:-0.814539 17:-0.671885 18:-0.657337 19:-0.903981 20:-0.716942 
1 1:-0.520739 2:-0.835111 3:-0.652841 4:-0.122425 5:-1 6:-1 7:-0.615359 8:-0.120532 9:-1 10:-1 11:-0.658926 12:-0.209104 13:-0.626693 14:-0.603212 15:-0.630724 16:-0.753928 17:-0.715779 18:-0.86258 19:-0.122112 20:-0.825834 
1 1:-0.999163 2:-0.914535 3:-1 4:-1 5:-0.38808 6:-0.609992 7:-1 8:-1 9:-0.432453 10:-0.789387 11:-1 12:-1 13:-1 14:-1 15:-0.447162 16:-0.467515 17:-1 18:-1 19:-0.754081 20:-0.755176 
1 1:-0.781404 2:-0.870681 3:-1 4:-1 5:-0.504034 6:-0.811268 7:-1 8:-1 9:-0.517375 10:-0.75375 11:-1 12:-1 13:-0.360388 14:-0.735448 15:-1 16:-1 17:-0.593669 18:-0.714976 19:-0.947263 20:-0.785275 
