-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.218239 2:0.138531 3:0 4:0 5:0 6:0 7:0.342999 8:0.237213 9:0 10:0 11:0 12:0 13:0.279697 14:0.235643 15:0.607076 16:0.144338 17:0 18:0 19:0.333327 20:0.221742
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.573759 2:0.446358 3:0.293794 4:0.133446 5:1.02118 6:0.589518 7:1.07617 8:0.313667 9:0.696636 10:0.455515 11:1.06378 12:0.502725 13:0.612902 14:0.515081 15:0.682606 16:0.295088 17:0.488094 18:0.575371 19:1.0222 20:0.769035
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.457259 2:0.0857081 3:0 4:0 5:0.659151 6:0.305939 7:0 8:0 9:0.39338 10:0.464276 11:0.458311 12:0.128705 13:0 14:0 15:0.649728 16:0.4653 17:0.458076 18:0.128535 19:0.475425 20:0.550987
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.114881 2:0.100348 3:0.477834 4:0.246653 5:0.194689 6:0.212771 7:0.283159 8:0.212541 9:0.213832 10:0.180961 11:0 12:0 13:0.43525 14:0.19583 15:0 16:0 17:0.436753 18:0.260685 19:0.649313 20:0.136612
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.0418463 2:0.29521 3:0.0316223 4:0.269181 5:0.105092 6:0.258613 7:0.0802996 8:0.246561 9:0 10:0 11:0.0458201 12:0.201922 13:0.0847184 14:0.24935 15:0.0791912 16:0.222771 17:0.133925 18:0.270318 19:0 20:0
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.150198 2:0.0758593 3:0.0858686 4:0.0549352 5:0.106735 6:0.0733652 7:0.149852 8:0.124708 9:0.139815 10:0.116745 11:0.147173 12:0.0915838 13:0.173201 14:0.0892227 15:0.127524 16:0.0337175 17:0.3694 18:0.184859 19:0.294594 20:0.314156
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0 2:0 3:0.231718 4:0.174512 5:0 6:0 7:0.247897 8:0.360368 9:0 10:0 11:0.233087 12:0.346255 13:0.361207 14:0.171528 15:0.338663 16:0.4845 17:0.333467 18:0.379603 19:0.353245 20:0.58783
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.566631 2:0.274976 3:0.269748 4:0.251518 5:0.197287 6:0.230672 7:0.262452 8:0.198677 9:0.193045 10:0.214118 11:0.216059 12:0.218601 13:0.199897 14:0.24427 15:0.252994 16:0.286666 17:0.25626 18:0.282034 19:0.267604 20:0.277606
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.101825 2:0.0096269 3:0.251854 4:0.461506 5:0.276213 6:0.0681867 7:0.308753 8:0.133851 9:0.393885 10:0.084194 11:0.0737408 12:0.0506271 13:0.323705 14:0.078042 15:0.0849604 16:0.0463367 17:0.216749 18:0.215195 19:0.206071 20:0.312712
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.11392 2:0.124474 3:0 4:0 5:0 6:0 7:0.22759 8:0.760019 9:0.168715 10:0.666963 11:0 12:0 13:0.363771 14:0.24217 15:0 16:0 17:0 18:0 19:0.298246 20:0.244614
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.132591 2:0.231193 3:0 4:0 5:0 6:0 7:0.322551 8:0.678561 9:0 10:0 11:0 12:0 13:0.215211 14:0.398791 15:0 16:0 17:0 18:0 19:0.339617 20:0.221682
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.49109 2:0.337904 3:0.479585 4:0.484973 5:0.47205 6:0.523496 7:0.494886 8:0.441244 9:0.23108 10:0.340493 11:0.262834 12:0.34686 13:0.299005 14:0.406773 15:0.27211 16:0.416733 17:0.260589 18:0.424695 19:0.480723 20:0.69181
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0 2:0 3:0.166557 4:0.0901913 5:0.439685 6:0.193253 7:0 8:0 9:0.468921 10:0.274405 11:0 12:0 13:0.333116 14:0.145916 15:0.440425 16:0.156183 17:0 18:0 19:0.617479 20:0.0993936
-1 1:0.137778 2:0.454242 3:0 4:0 5:0.164453 6:0.581026 7:0 8:0 9:0.0791928 10:0.366821 11:0.0930065 12:0.262982 13:0 14:0 15:0.173846 16:0.549076 17:0 18:0 19:0.185207 20:0.549097
-1 1:0.42162 2:0.692251 3:0.342554 4:0.705652 5:0.142999 6:0.397904 7:0.465205 8:0.70775 9:0.323532 10:0.266629 11:0.362244 12:0.661549 13:0.599285 14:0.481323 15:0 16:0 17:0.589782 18:0.462975 19:0.202403 20:0.242148
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
-1 1:0.159731 2:0.225542 3:0.267085 4:0.801687 5:0 6:0 7:0.136484 8:0.522226 9:0 10:0 11:0.228537 12:0.330265 13:0.273434 14:0.527282 15:0 16:0 17:0.232508 18:0.604406 19:0.107079 20:0.342272
